140047,1/13/14,,1,,,25,,,,,1,,19,,,,1,1,,1,1,,,,,,,1,,,,,,1,,,,,1,,,1,1,1,,1,,1,,,,,,,,,,,,,,,,1,,,,1,4,3,1,,1,,,1,1
140048,1/13/14,,1,,,10,,,,,1,,18,1,,,,,,1,1,,,,,,,1,1,,,,,,,,,,,,,1,1,1,,1,,2,,,,,,,,,,,,,,,,1,,,,1,4,3,1,,1,,,1,1
140049,1/13/14,,1,,,10,,,,,,1,22,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,1,1,,,,,3,,,,,,1,,,,,,,,,,,,,,1,2,2,0,,,1,,0,0
140050,1/14/14,1,,,,10,,,,,1,,20,,,,,,,1,,,,1,,,1,,,,,,,,,,,,,,,,1,1,,,,3,,,,,,,,,,,,,,,,,,,1,,2,2,0,,,1,,0,0
140051,1/14/14,1,,,,10,,,,,,1,33,,,,1,,1,1,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,2,,,,,,,,,,,,,,,,,,1,,1,4,3,1,,1,,,1,1
140052,1/14/14,1,,,,15,,,,,1,,18,,,,,,,1,,1,,,,,,,,,,,,,,,,,,,,1,1,1,,,1,,,,,,,,,,,,,,,,,,,,1,,2,2,0,,,1,,0,0
140053,1/14/14,,1,,,10,,,,,1,,19,,,,1,,1,1,,,,1,,,,,,,,,,,,,,,,,,1,1,1,1,1,,4,,,1,,,,,,,,,,,,,,,,,1,2,2,0,,,1,,0,0
140054,1/14/14,,1,,,15,1,,,,,,15,,,1,,,,,1,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,1,1,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,,0,0
140055,1/14/14,,,1,,10,,,,,1,,18,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,,,,,,,,,,,,,,,,,,,,,1,1,5,4,1,,1,,,1,1
140056,1/15/14,1,,,,20,1,,,,,,16,,,,,1,,,,,,,,,,1,,,,,,,,,,,,,,1,1,1,,1,,,,,,,,,,,,,1,,,,,,,,,1,5,2,3,,1,,,1,1
140057,1/15/14,1,,,,10,,,,,1,,19,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,1,,,,,,,,,,,,,,,,,1,,,,,,,1,4,2,2,,1,,,1,1
140058,1/15/14,1,,,,10,,,,,,1,35,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,,,,,,,,,,,,1,,,,,,3,3,0,,,1,,1,0
140059,1/15/14,1,,,,10,,,,,,1,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,1,,,1,3,3,0,,,1,,1,1
140060,1/15/14,,1,,,15,,,,,1,,,,,,,,1,1,,1,,1,,,,,,,,,,,,,,,,,,1,1,1,1,1,1,1,,,,1,,,,,,,,,,,,,,,,1,3,3,0,,,1,,1,1
140062,1/15/14,,1,,,10,,,,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,1,,,1,1,,2,,,,,,,,,,,,,,,1,,,,,1,1,1,0,,,1,,0,0
140063,1/15/14,,1,,,80,1,,,,,,15,1,1,,1,,,1,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,1,,,,1,,,,,,,,,,,,,,,,,1,3,1,2,,1,,,1,1
140065,1/16/14,1,,,,15,,,,,,1,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,,,,,,,,,,,,,,,,,,,,,1,,,1,3,3,0,,,1,,1,1
140066,1/15/14,1,,,,10,,,,,,1,24,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,1,1,,,,,,,,1,,,,,,,,,,,,,,,,1,,,,,,,,0,0
140067,1/16/14,,1,,,10,,,,,1,,18,,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,1,,,,,,,,,1,,,,,,,,,,,,,1,1,1,0,,,1,,0,0
140068,1/16/14,,1,,,10,1,,,,,,15,,,,,,,,1,,,,,,,,,,,,,,,,,,,,1,1,1,,,1,,,,,,,,,,,,,,,,,,1,,,,1,3,3,0,,,1,,1,1
140071,1/16/14,,,1,,15,,,,,,1,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,1,1,,4,,,,,,,,,,,,,,,,,1,,,1,2,2,0,,,1,,0,0
140072,1/16/14,,,1,,10,1,,,,,,14,1,,,,,,,1,,,,,,,,,,,,,,,,,,1,,,1,1,1,,1,,2,,,,,,,,,,,,,,,,,,,,1,4,2,2,,1,,,1,1
140073,1/17/14,1,,,,10,,,,,1,,19,,,,1,,1,1,,,,,,,,,1,,,,,,,,,,,,,1,1,1,,,,3,,,,,,,,,,,1,,,,,,,,,1,2,2,0,,,1,,0,0
140075,1/21/14,1,,,,15,,,,,,1,58,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,2,,,,,,,,,,,,,,,,,1,,,1,2,1,1,,1,,,0,0
140076,1/21/14,1,,,,15,,,,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,2,,,,,,,,,,,,,,,,,1,,,1,3,2,1,,1,,,1,1
140077,1/21/14,1,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,,,,,,,,,,,,,,,,1,,,,,,,,,0,0
140078,1/21/14,1,,,,10,,,,,1,,20,,,,,1,,1,,,,,,,,1,,,,,,,,,,1,,,,1,1,1,,,,1,,,,,,,,,,,,,,,,1,,,,,3,3,0,,,1,,1,0
140079,1/17/14,,,,1,10,,,1,,,,17,1,,,,,,1,,,,,,,,,,,,,,,,,,,,,,1,1,,1,,,1,,,,,,,,,,,,,,,1,,,,,1,3,3,0,,,1,,1,1
140080,1/20/14,1,,,,20,1,,,,,,12,1,1,,,,,1,1,,,,,,,,,,,,,,,,,,,,,1,1,1,,1,1,,,,,,,,,,,,1,,,,,,,,,1,4,3,1,,1,,,1,1
140081,1/20/14,,1,,,10,1,,,,,,16,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,4,,,,,,,1,,,,,,,,,,,,,1,4,2,2,,1,,,1,1
140082,1/19/14,,,1,,35,,,1,,,,17,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,,,,,,,,,,,,1,,,,,,,,1,4,1,3,,1,,,1,1
140083,1/22/14,1,,,,10,,,,,,1,55,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,3,,,,,,,,,,,,,,,1,,,,,,,,,,,,,0,0
140085,1/22/14,1,,,,10,,,,,1,,19,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,1,1,,,,,,,,,,,,,,,,,,,1,1,2,1,1,,1,,,0,0
140086,1/22/14,1,,,,10,,,,,1,,18,1,,,,,,1,,,,,,,,,,,,,,,,,,,,,,1,1,1,,1,,,,,,,,,,,,,,,,,,,,,1,1,3,3,0,,,1,,1,1
140087,1/13/14,1,,,,10,,,,,,1,22,,,,,,1,,,1,,1,,,,,,,,,,,,,,,,,,1,1,1,1,1,,2,,,,,,1,,,,,,,,,,,,,,,3,3,0,,,1,,1,0
140088,1/22/14,,1,,,10,,,,,,1,26,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,2,,,,,,,,,,,,,,,,,,,1,,4,3,1,,1,,,1,0
140089,1/22/14,,1,,,60,1,,,,,,16,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,,,1,,,,,,,,,,,,,,,,,1,5,1,4,,1,,,1,1
140090,1/22/14,,,1,,10,1,,,,,,16,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,2,,,,,,,,,,,,,,,,,,,1,1,2,2,0,,,1,,0,0
140091,1/22/14,,,1,,20,1,,,,,,16,,,1,,1,,,,,,,1,,,,,,,,,,,,,,,,,1,1,1,1,1,,,,,,,,,,,,,,,,,,,,,1,1,3,3,0,,,1,,1,1
140093,1/22/14,,,,1,10,,,,,,1,45,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,2,,,,,,,,,,,,,,,,,,,1,1,3,2,1,,1,,,1,1
140094,1/22/14,1,,,,10,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,1,1,,,1,,,,,,,,1,,,,,,,,,,,,,,1,5,5,0,,,1,,1,1
140095,1/23/14,1,,,,10,,,,,,1,22,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,1,,,,,,,,,,,,,,,,,,,1,1,2,2,0,,,1,,0,0
140096,1/23/14,1,,,,10,,,,,,1,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,,,,,,,,,,,,,,,,1,1,2,2,0,,,1,,0,0
140097,1/23/14,1,,,,10,1,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,1,,,,1,,,,,,,,,,,,,,,,,,,1,,1,2,2,0,,,1,,0,0
140098,1/23/14,1,,,,15,1,,,,,,15,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,1,1,,,,,,,,,,,,,,,,,,,,1,1,3,2,1,,1,,,1,1
140099,1/23/14,,1,,,10,1,,,,,,15,,,,,1,1,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,,,,,,,1,1,0,,,1,,0,0
140069,1/16/14,,1,,,10,1,,,,,,15,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,1,,1,1,0,,,1,,0,0
140064,1/15/14,,,1,,10,1,,,,,,15,1,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,2,0,,,1,,0,0
140100,1/23/14,,1,,,10,,,,,1,,19,,,,,,1,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,1,,1,1,0,,,1,,0,0
140101,1/23/14,,1,,,10,,,,,1,,18,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,1,,,,,,,,,,,,,,,1,,,,,,,1,2,1,1,,1,,,0,0
140102,1/23/14,,,1,,10,,,,,1,,19,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,1,1,,,1,,2,,,,,,,,,,,,,,,,1,,,,1,3,2,1,,1,,,1,1
140103,1/23/14,,,1,,10,1,,,,,,14,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,0,0
140104,1/23/14,,,,1,60,1,,,,,,15,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,,,,,,1,,,,,,,,,,,,,,1,4,2,2,,1,,,1,1
140092,1/22/14,,,,1,20,1,,,,,,15,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,1,,,,,,1,,,,,,,,,,,,,,1,3,3,0,,,1,,1,1
140105,1/24/14,1,,,,15,,,,,,1,,,,1,,1,,,,1,,,,,,,,,,,,,,,,,,,,1,1,,,1,,1,,,,,,,,,,,,,,,1,,,,,1,5,5,0,,,1,,1,1
140106,1/24/14,,1,,,10,1,,,,,,14,,,,,1,,,,,,,,,,,,,,,,,,,,,,,1,,1,1,1,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,0,0
140107,1/24/14,,1,,,20,,,,,1,,19,,,,,,,1,,,,1,,,,,,,,,,,,,,,,,1,1,1,1,,,,4,,,,,,,,,,,,,,,,,,,1,1,4,2,2,,1,,,1,1
140108,1/24/14,,1,,,30,,,,,,1,,1,,1,,,1,,,1,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,1,,,,,,,,,,,,,,,,1,,,,1,5,2,3,,1,,,1,1
140109,1/24/14,1,,,,10,,,,,1,,19,,,,1,1,,1,,,,1,,,,,,,,,,,,,,,,,,1,1,1,1,1,,1,,,,,,,,,,,,,,,1,,,,,,3,3,0,,,1,,1,0
140110,1/23/14,1,,,,10,,,,,,1,21,,,,1,,1,1,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,2,,,,,,,,,,,,,,,,,,,1,1,3,3,0,,,1,,1,1
140111,1/27/14,1,,,,10,,1,,,,,17,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,,,1,,,,,,,,,,,,,1,2,2,0,,,1,,0,0
140112,1/27/14,1,,,,10,,,,,1,,20,,,,,1,,1,,,,,,,,1,1,,,,,,,,,,,,,1,1,1,1,1,,2,,,,,,,,,,,,,,,,,,,1,1,3,3,0,,,1,,1,1
140113,1/25/14,,1,,,10,,,,,1,,18,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,1,1,,1,,1,,,,,,,,,,,,,,,,1,,,,1,1,1,0,,,1,,0,0
140114,1/25/14,,1,,,30,,,,,,1,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,1,1,1,,1,,1,,,,,,,,,,,,,,,,,,,1,1,3,3,0,,,1,,1,1
140115,1/26/14,1,,,,15,,,,,,1,24,,,,,,1,1,,1,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,3,,1,,,,,,,,,,,,,,,,,,1,1,1,0,,,1,,0,0
140116,1/27/14,,1,,,10,,,,1,,,17,,,,1,,1,1,,,,1,,,,,,,1,,,,,,,,,,,1,1,,,1,,2,,,,,,,,,,,,,,,,,,1,,1,,,,,,,,0,0
140119,1/27/14,,1,,,20,,,,,,1,32,,1,,,,1,1,,,,,,,,,,,,,,1,,,,1,,,,1,1,,1,1,,2,,,,,,,,,,,,,,,,,,,1,1,5,4,1,,1,,,1,1
140120,1/27/14,,,,1,15,1,,,,,,16,1,,,,1,,1,,,,,1,,,,,,,,,,,,,,,,,1,1,1,1,1,1,,,,,,,,,,,,,,,,1,,,,,1,4,2,2,,1,,,1,1
140117,1/27/14,,1,,,25,,,1,,,,17,1,,,,,,1,1,,,,1,,,,,,,,,,,,,,,,,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,1,1,3,3,0,,,1,,1,1
140121,1/28/14,1,,,,30,,,,1,,,17,,1,,,1,,1,,1,,,,,,,,1,,,,,,,,,,,,1,1,1,1,1,,1,1,,,,,,,,,,,,,,,,,,1,1,3,2,1,,1,,,1,1
140122,1/28/14,,1,,,10,,,,,,1,21,,,,,,1,1,,1,,,1,,,,,,,,,,,,,,,,,1,1,1,,1,,1,,,,1,,,,,,,,,,,,,,,,1,2,1,1,,1,,,0,0
140123,1/28/14,,1,,,10,,,,,1,,19,,,,,,1,1,,,,,,,,,,,,,,,,,1,,,,,1,1,,,,,1,,,,,,,,,,,,,,,,,,,1,,2,1,1,,1,,,0,0
140124,1/28/14,,1,,,10,,,,,1,,18,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,1,,,,,,,,,,,,,,,,,,,1,1,2,2,0,,,1,,0,0
140125,1/28/14,,1,,,10,,,,,1,,18,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,1,,,,,,,,,,,,,,,,,,,1,1,2,1,1,,1,,,0,0
140126,1/28/14,,1,,,10,,,,,,1,21,,,,,,1,1,,,,,,,,,,1,,,,,,,,,,,,1,1,1,,1,,1,,,,,,,,,,,,,,,,,,,1,1,3,3,0,,,1,,1,1
140127,1/29/14,1,,,,15,,1,,,,,17,,,,,1,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,,,,1,,,,,,,,,,,,,,1,,,,,,,1,1,0,,,1,,0,0
140128,1/29/14,1,,,,20,1,,,,,,14,,,,,,,,,,1,,1,,,,,,,,,,,1,,,,,,1,1,1,,1,,,,,,,,,1,,,,,,,,,,,,,1,1,1,0,,,1,,0,0
140129,1/28/14,,,1,,20,,,,,1,,19,,,,,1,,1,1,1,,,,,,,1,,,,,,,,,,,,,1,1,1,1,1,,2,,,,1,,,,,,,,,,,,,,,,1,3,2,1,,1,,,1,1
140130,1/28/14,,,1,,80,1,,,,,,13,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,1,,,,,,,,,,,,,,,,1,,,,,1,4,2,2,,1,,,1,1
140131,1/29/14,,1,,,10,,,,,,1,25,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,1,1,,1,,2,,,,,,,,,,,,,,,,,,,1,1,2,1,1,,1,,,0,0
140132,1/29/14,,1,,,10,,,,,,1,51,,,,,,,1,,,,,,,,,1,,1,1,,,,,,,,,,1,1,1,1,1,,3,,,,,1,,,,,,,,,,,,,1,,1,2,2,0,,,1,,0,0
140133,1/29/14,,1,,,30,1,,,,,,12,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,1,,,,,,,,,,,,,,,,,,,,1,1,2,1,1,,1,,,0,0
140134,1/30/14,1,,,,10,,,,,,1,23,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,2,,,,,,,,,,,,,,,1,,,,,1,1,1,0,,,1,,0,0
140135,1/30/14,,1,,,10,,,,,1,,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,1,1,0,,,1,,0,0
140136,1/29/14,1,,,,10,,,,,,1,24,,,,,,1,1,,1,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,4,,,,,,,,,,,,,,,,,1,,,1,3,2,1,,1,,,1,1
140118,1/27/14,,1,,,10,,,,,,1,24,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,1,1,1,,1,,3,,,,,,,,,,,,,,,,,1,,,1,4,3,1,,1,,,1,1
140137,1/30/14,,1,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,1,1,0,,,1,,0,0
140074,1/17/14,1,,,,10,,,,,,,,,,,,,,,,,,1,,,,,,1,,,,,,,,,,,1,,1,1,,,,,,,,,,1,,,,,,,,,,,,,,1,3,2,1,,1,,,1,1
140070,1/16/14,,1,,,10,1,,,,,,16,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,1,1,0,,,1,,0,0
140061,1/15/14,,1,,,10,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,1,,1,1,0,,,1,,0,0
140139,1/30/14,,1,,,10,,,,,1,,19,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,1,1,,1,,,,,,,,,,,,,,,,,,,,,1,1,1,1,0,,,1,,0,0
140141,1/30/14,,,1,,10,,,,,1,,19,,,,,,1,1,,1,,,,,,,,,,,,,,,,,,,,1,1,1,,,,2,,,,,,,,,,,,,,,,1,,,,1,1,1,0,,,1,,0,0
140142,1/30/14,,,1,,60,1,,,,,,15,,,,,1,,1,,,,,,,,,,,,,,,,,,,,,1,1,1,1,,1,,1,,,,,,,,,,,,,,,1,,,,,1,2,2,0,,,1,,0,0
140143,1/30/14,,,,1,10,,,1,,,,17,1,,,,,,1,,,1,,,,,,,,,,,,,,,,,,,1,1,,1,,,1,,,,,,,,,,,,,,,1,,,,,1,2,2,0,,,1,,0,0
140144,1/31/14,1,,,,10,1,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,1,1,,,,2,,,,,,,,,,,,,,,,,,,1,,1,1,0,,,1,,0,0
140145,1/31/14,1,,,,10,1,,,,,,16,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,2,,,,,,1,,,,,,,,,,,,,,,1,1,0,,,1,,0,0
140140,1/30/14,,,1,,10,1,,,,,,16,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,1,,,,,,,,,,,,,,,1,1,0,,,1,,0,0
140146,1/31/14,,1,,,10,1,,,,,,14,,,,,,,,,,,,,,,,,,,1,,,,,,,,,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,1,1,3,2,1,,1,,,1,1
140138,1/30/14,,1,,,20,1,,,,,,14,,,,,,,,1,,,,,,,,,,,,,,,,,,,,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,1,,2,1,1,,1,,,0,0
140147,1/8/14,1,,,,10,,,,,,1,55,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,1,1,,,1,,2,,,,,,,,,,,,,,,,,1,,,1,2,1,1,,1,,,0,0
140148,1/9/14,,,,1,20,,,,,,1,21,,,,1,,1,1,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,2,,,,,,,,,,,,,,,,,,1,,1,2,1,1,,1,,,0,0
140156,1/31/14,,,,1,15,1,,,,,,12,,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,1,1,1,,1,,2,,,,,,,,,,,,,,,,,,,1,1,3,1,2,,1,,,1,1140992,7/1/14,1,,,,10,,,,1,,,17,,,,,1,,1,,,,,,,,1,,,,,,,,,,,,,1,1,1,1,1,,,,,,,1,,,,,,,,,,,,,,,,1,3,3,0,,,1,
140993,7/1/14,1,,,,10,,,,,,1,23,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,1,,,,,,,,
140995,7/1/14,1,,,,10,,,,,,1,23,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,1,,,,,,,,
140996,7/1/14,1,,,,10,,,,,1,,18,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,
140998,7/1/14,,,,1,90,,,,,1,,18,1,,1,,,1,1,1,1,,,,,,1,1,,,,,,,,,,,,1,1,1,1,1,1,,3,,,,,1,,,,,,,,,,,,,,,1,5,3,2,,1,,
140999,7/1/14,1,,,,15,1,,,,,,15,1,,,,,1,,1,,,,1,,1,,,,,,,,,1,,,,,,1,1,1,1,1,,,,,,,,,,,,,,,,,,,,,1,1,2,2,0,,,1,
141001,7/1/14,,1,,,10,,,,,,1,32,,,,1,,1,1,,,,,,,,,,,,,,,,,,1,,,,1,1,1,1,1,,4,,,,,,,,,,,,,,,,,,,1,1,2,2,0,,,1,
141002,7/1/14,,1,,,10,,,,,,1,,,1,,,,1,1,,,,,,,,,,,,,,1,,,,1,,,,1,1,1,1,1,,4,,,,,,,1,,,,,,,,,,,,,1,,,,,,,
141003,7/1/14,,1,,,15,1,,,,,,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,,,,,,,,,,,,,,,,,,1,,1,2,2,0,,,1,
141004,7/1/14,,1,,,10,,,,,1,,18,,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,1,1,,1,,,1,,,,,,,,,,,,,,,,1,,,,1,1,1,0,,,1,
141005,7/1/14,,1,,,10,1,,,,,,8,,,,,,,,1,,,,,,,,,,,,,,,,,,,,1,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,3,3,0,,,1,
141006,7/1/14,,,1,,10,,,,,1,,18,,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,,1,,,,,,,,,,,,,,,,,,1,2,1,1,,1,,
141000,7/1/14,1,,,,10,,,,,1,,18,,,,,,,1,,,,,,,,1,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
141007,7/1/14,,1,,,20,,,,,1,,20,,,,1,,1,1,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,1,3,,,,,,1,,,,,,,,,,,,,,1,3,3,0,,,1,
141008,7/1/14,,,1,,30,1,,,,,,10,,,,,1,,,,,1,,1,,,,,,,,,,,,,,,,,1,1,1,,1,1,,,,,,,,,,,,,,,,,,,,1,1,2,1,1,,1,,
141009,7/2/14,1,,,,10,,,,,1,,18,,,,1,,1,1,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,3,,,,,,,,,,,,,,,1,,,,,1,2,2,0,,,1,
141010,7/2/14,1,,,,10,1,,,,,,16,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,1,,,,,,,,,,,,,,1,,,,,,,,,,1,1,0,,,1,
141011,7/2/14,,1,,,15,1,,,,,,16,,,,,1,,,1,,,,,,,1,,,,,,,,,,,,,,1,1,1,1,1,1,,,1,,,,,,,,,,,,,,,,,,1,5,5,0,,,1,
141012,7/2/14,1,,,,10,,,,,,1,25,,,1,,1,,,1,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,2,,,,,,,,,,,,,,,,,,1,,1,4,2,2,,1,,
141013,7/2/14,,1,,,10,1,,,,,,16,1,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,1,1,,,,,1,,,,,,,,,,,,,,1,4,4,0,,,1,
141014,7/2/14,,1,,,20,,,1,,,,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,1,,,,,,,,,,,,,,,,,1,,,4,3,1,,1,,
141015,7/2/14,,,1,,10,,,,,1,,20,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,,1,,,,,,,,,,,,,,1,3,2,1,,1,,
141016,7/2/14,,,1,,10,1,,,,,,16,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,,,,,,,,,,,,,,,1,,,,,1,3,2,1,,1,,
141017,7/2/14,,,1,,15,,,,,,1,22,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,1,1,3,3,0,,,1,
141018,7/3/14,1,,,,15,,,,,,1,50,,,,1,,1,1,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,5,,,,,,,,,,,,,,,,,1,,,1,2,1,1,,1,,
141019,7/3/14,1,,,,10,,,,,1,,19,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,1,,,,,,,,,,,,,,,1,2,2,0,,,1,
141020,7/2/14,,,,1,20,,,,,,1,22,,,1,,,,,1,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,2,,,,,,1,,,,,,,,,,,,,,1,4,2,2,,1,,
141021,7/3/14,1,,,,20,1,,,,,,14,,,1,,,,,1,,,,,,,,,,,,,,,,,,,,,1,1,1,1,,,1,,,,,,,,,,,,,1,,,,,,,1,3,3,0,,,,
141023,7/3/14,,1,,,25,1,,,,,,15,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,,,,,,,,,,,,,,1,,,,,,1,3,2,1,,1,,
141022,7/3/14,1,,,,10,1,,,,,,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,1,,,,,,1,1,1,0,,,1,
141025,7/3/14,,1,,,10,,,,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,1,,,,,,,,,,,,,,,,,,,1,,2,2,0,,,1,
141024,7/3/14,,1,,,10,,,,,,1,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,,,,,,,,,,,,,1,,,,3,3,0,,,1,
141026,7/3/14,,1,,,15,,,,,1,,18,,,,,,,1,,,,,,,,,,1,,,,,,,,,,,,1,1,1,,,1,1,,,,,,,,,,,,,,,,,,,1,,2,2,0,,,1,
141027,7/3/14,,,1,,20,,,,,1,,18,1,,,1,,1,1,,1,,,1,,,,,,,,,,,,,,,,,1,1,1,1,1,,1,,,,,,1,,,,,,,,,,,,,,1,4,3,1,,1,,
141028,7/5/14,1,,,,20,,,,,1,,19,1,,,1,,1,1,,1,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,3,,,,,,,,,,,,,,,,,1,,,1,4,3,1,,1,,
