26,6/24/10,,1,,,,1,,10,,,,,,,,,,1,,,,,,1,,1,,,1,,,,,,1,,,,,,,,,,,,,1,,,,,,,,,,,,0
27,6/23/10,,1,,,,1,,10,,,,,,,,,,1,,,,,,,,1,,,,,1,,,,,,,,,1,,,,,,,1,1,1,,,,,1,1,,,,,0
28,6/22/10,,1,52,,1,,,10,,,,,,,,,,1,,,,,1,,,1,,,,,,,,,,,,,,1,,,,1,,,1,1,,1,,,,,,,,,,1
29,6/14/10,,1,,,1,,,15,,,,,,,,1,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,0
30,6/14/10,,1,50,,1,,,10,,,,,,,,,,1,,,,,,1,,1,,,1,,1,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,1
31,6/24/10,1,,17,,1,,,10,1,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,0
32,6/24/10,,1,22,,1,,,15,1,,,,,,,,,,,,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,5,,1
33,6/22/10,,1,75,,1,,,25,,,,,,,,1,,,,,,,,,1,1,,1,,,,,,,,,,,,,,,,,,,1,1,,,1,,,,1,,,1,,1
34,6/22/10,1,,16,,1,,,10,,,,,,1,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,,,0
35,6/22/10,1,,17,1,,,,25,,,,,,,,1,,,,1,,,,,,,,,,,,1,,,,,1,,,,,,,,,,,1,1,,1,,1,,,,,2,,0
36,6/22/10,,1,18,1,,,,10,,,,,,,,,,1,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,1,,,,,3,,0
37,6/22/10,1,,17,1,,,,20,,,,1,,,,,,,1,1,,,,1,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,,,,,,,,,,0
38,6/21/10,1,,16,,,1,,10,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,1,,,,,,,,,,2,,0
39,6/21/10,,1,19,,1,,,25,1,,,,,,,,,,,,1,1,,1,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,,,,,1,,0
40,6/21/10,1,,15,,1,,,15,,,,,,,,,,1,1,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,1,1,,1,,,,,,,,,0
41,6/21/10,,1,18,,1,,,10,,,,,,,,,,1,,,1,,1,,,,,,,,,,,1,,,,,,,,,,,,,,1,1,,,,,,,,,1,,0
42,6/21/10,,1,18,,1,,,15,,,,,,,1,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,0
43,6/21/10,1,,16,1,,,,10,,,,,,,,,,1,1,,,,,1,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,,,0
44,6/21/10,,1,21,1,,,,10,,,,,,,,,,1,,,,,,,,,1,,,1,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,1,,1
45,6/21/10,,1,24,1,,,,20,,,,,,,,1,,,,,,,,,,1,,,,,,,,,,,1,,,,,,,,,,1,1,1,1,,,,,,1,,,,1
46,6/18/10,1,,17,,1,,,10,1,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,0
47,6/18/10,1,,14,1,,,,20,,,,,,,,,,1,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,1,,,0
48,6/18/10,1,,15,1,,,,10,,,,,,,,,,1,,,,,,1,,1,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,,,0
49,6/18/10,1,,16,1,,,,10,,,,,,,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,0
50,6/17/10,,1,,,1,,,10,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,0
51,6/16/10,,1,21,,,1,,10,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,1,1,,,,,,,,,,,,1
52,6/16/10,,1,,,,1,,10,,,,,,,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,1,,,,,3,,0
53,6/16/10,1,,17,,1,,,20,,,,,,,,,,1,,,,,,,,,,1,,,,,,,,,,,,,,1,,,,1,1,1,1,,1,,,,1,,,1,,0
54,6/16/10,,1,18,,1,,,10,,,,1,,,,,,,,,1,,1,,,,,,,,,,,,,,,,,1,1,,,,,,1,1,1,,1,,,,,1,1,,,0
55,6/16/10,1,,16,1,,,,10,,,,,,,,,,1,1,1,,,,1,,,,,1,,1,,,,,,,,,,,,,,,,1,1,1,1,,1,1,,,,,1,,0
56,6/16/10,1,,17,1,,,,10,,,,,,,,1,,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,,,,,,,,,,0
57,6/15/10,1,,17,,,1,,25,,,,,,,,1,,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,1,,1,,0
58,6/15/10,1,,17,,,1,,15,,,,,,,,1,,,,,1,,1,,,,,,,,,,,,,,,,,,,,,1,,,1,1,1,,,,,,,1,,3,,0
59,6/15/10,1,,16,,1,,,40,,,,,,,,,,1,,,,,,,,,,1,1,,,,,1,,,,,,,,,,1,,,1,1,1,1,,,,,1,,,,,0
60,6/15/10,1,,16,,1,,,25,,,,,,,1,,,,1,,,,,1,,1,,,,,,,1,1,1,1,,,,,1,,,1,,,1,1,1,,,,,1,,,,,,0
61,6/15/10,1,,17,,1,,,30,,,,,,,,,,1,,,,,,,,1,,1,1,1,,,,,,,1,,,,,,,,,,1,1,1,1,,,,,1,,,,,0
62,6/15/10,,1,,,1,,,10,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
63,6/15/10,1,,16,,1,,,15,1,,,,,,,,,,,,,,,1,,1,,,,,,,,,,,,,,,,,,1,,,1,1,,,,,,,,,1,,,0
64,6/7/10,1,,16,,1,,,20,,,,,,,,,,1,1,,,,,1,,,,1,,,,,,,,,,1,,,,,,,,,1,1,,,,,,,,,,,,0
65,6/15/10,1,,14,,1,,,20,,,,,,,,1,,,1,,,,,1,,1,,,,,1,,1,1,1,,,,,,,,,1,,,1,1,1,1,,,,,,,,3,,0
66,6/14/10,,1,28,,,1,,10,,,,,,,,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,1
67,6/14/10,1,,16,,1,,,10,,,,,,,,,,1,1,,,,,1,,,,,,,,1,,,,,,,,,,,,,,,1,1,1,,,,,,,,,,,0
68,6/12/10,1,,17,,,1,,10,,,,,,,,1,,,,,1,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
69,6/14/10,,1,60,1,,,,10,,,,,,,,,,1,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,1
70,6/14/10,,1,19,1,,,,10,,,,,,,,,,1,,,1,,,1,,,,,,,,,,,,1,,,,,,,,,,,1,1,1,,,,,,,,,,,0
71,6/10/10,1,,17,,,1,,25,,,,,,,,,,1,1,,,,,1,,,,,,,,,,,,,,,,,,,,1,,,1,1,1,1,,,,,,,,,,0
72,6/10/10,,1,21,1,,,,10,,,,,,,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,1,,1
73,6/10/10,,1,19,1,,,,10,,,,,,,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,1,,0
74,6/10/10,,1,18,1,,,,15,,,,,,,,,,1,,,1,,1,1,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,5,,0
75,6/9/10,,1,18,,,1,,10,,,,,,,,,,1,,,1,,,1,,,1,,,,,,,,,,,,,,,,,,,,1,1,,,1,,,,,,,,,0
76,6/9/10,,1,19,,1,,,10,,,,,,,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,1,,1,,,,,3,,0
77,6/9/10,1,,,,1,,,15,,,,,,,,,,1,1,,1,,,,,,,1,,,,,,1,,,,,,,,,,,,1,1,1,1,,1,,,,1,,,2,,0
78,6/9/10,,1,19,1,,,,10,,,,,,,,,,1,,,1,1,1,,,,,,,,,,,,,,,,,1,,,,,,,1,1,1,,,,,,,,,2,,0
79,6/7/10,1,,15,,,1,,95,,,,,,,,,,1,1,,,,,1,,1,,,,,,,,,,,,1,,,1,,,,,,1,1,,1,,,,,,,,,,0
80,6/7/10,1,,15,,,1,,20,,,,,,,,1,,,1,,,,,1,,1,,,,,,,,,,,,,,,,,,,,1,1,1,1,,,,,,,,,,,0
81,6/8/10,,1,18,1,,,,10,1,,,,,,,,,,,,,,,1,,1,,,,,1,,,,,1,,,,1,,,,1,,,1,1,1,,,,,,,1,1,,,0
82,6/8/10,,1,19,1,,,,10,,,,,,,,1,,,,,1,,,,,,,,,,,,,,,1,,,,,,,,,,,1,1,1,,,,1,,,,,2,,0
83,6/8/10,1,,17,1,,,,15,,,,,,,,1,,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,1,,,,1,,,0
84,6/8/10,1,,17,1,,,,10,,,,,,,,,,1,,,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,1,,,,,2,,0
85,6/7/10,1,,17,,1,,,20,,1,,,,,,,,,,,,,,1,,,,,1,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,0
86,6/6/10,1,,13,1,,,,60,,,,,,,,1,,,,,,,,1,,1,,1,,1,,,,,1,,,1,,,,1,,,,,1,1,,1,,,,,,,1,,,0
87,6/5/10,1,,16,,,,1,60,,,,,,,1,,,,1,1,,,,1,,,,,,,,,1,,,,,,,,1,,,1,,,1,1,,1,,,1,,,,1,,,0
88,6/7/10,1,,17,,1,,,10,,,,,,,,,,1,,,1,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
89,6/7/10,,1,21,,1,,,10,1,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
90,6/7/10,1,,17,1,,,,10,,,,,,,,,,1,,,1,,,,,1,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,0
91,6/4/10,1,,17,,1,,,10,,,,,,,,1,,,,,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,1,,,0
92,6/4/10,1,,,,1,,,10,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1,,0
93,6/4/10,1,,15,1,,,,15,,,,,,,,1,,,,1,,,,1,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,2,,0
94,6/3/10,1,,16,,,1,,35,,,,,,1,,,,,1,,,,,1,,,,,,,,,1,,1,,,,,,,,,1,,,1,1,1,1,,,,,,1,1,,,0
95,6/3/10,1,,16,1,,,,10,,,,,,,,,,1,1,,,,,1,,,,,,,,,,,,,,,,,,,,1,,,1,1,1,,,,,,,,,,,0
96,6/3/10,,1,60,,1,,,10,,,,,,,,1,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,5,,1
97,6/3/10,1,,15,,1,,,15,,,,,,,,,,1,,,,,,1,,,,1,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,1,,0
98,6/3/10,,1,,,1,,,10,,,,,,,,,,1,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,0
99,6/3/10,,1,20,1,,,,10,,,,,,1,,,,,,,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,0
100,6/3/10,1,,11,1,,,,10,,1,,,,,,,,,,,,,,1,,1,,1,,,,,,,,,,,,,,,,,,,,1,,,,,,,1,,1,,,0
101,6/3/10,1,,12,1,,,,10,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1,1,,,,,,,,,,,,0
102,6/3/10,,1,20,1,,,,10,,,,,,,,,,1,,,1,,,1,,,,,,,,,,,,1,,,,,,,,,,,1,1,1,,,,,,,,,3,,0
103,6/2/10,1,,17,,,1,,20,,,,,,,,1,,,1,,1,,,1,,,,,,,1,,1,,,,,,,1,,,,,,,1,1,1,1,,,,,,,1,,,0
104,6/2/10,1,,13,,1,,,10,,,,,,,,1,,,,,,,,1,,,,,,,,,,1,,,,,,,,,,1,,,1,1,1,,,,,,,,,3,,0
105,6/2/10,,1,18,,1,,,20,,,,,,,,1,,,,,1,,,,1,1,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,1,1,,0
106,6/2/10,1,,14,,,,1,60,,,,,,,,1,,,1,,,,,1,,1,,,,,,,,,,,,1,,,,,,,,,1,1,1,1,,,1,,,,,,,0
107,6/2/10,1,,17,,,,1,10,,,,,,,,1,,,,1,1,,,1,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,1,,0
108,6/2/10,1,,14,1,,,,15,,,,,,,,,,1,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,,,1,,0
109,6/1/10,1,,14,1,,,,10,,,,,,,,,,1,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,1,1,1,,,,,,,,,3,,0
110,6/2/10,,1,19,1,,,,10,,,,,,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,3,,0
111,6/2/10,,1,,1,,,,10,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
112,6/2/10,1,,17,1,,,,10,,,,,,,,,,1,1,1,,,,1,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,1,,,,0
113,6/2/10,,1,23,1,,,,10,,,,,,,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,2,,1
114,6/1/10,1,,15,,1,,,15,,,,,,,,,,1,,,,,,1,,,,,,,,,,,,,,,,,,,,1,,,1,1,1,1,,,,,,,,,,0
115,6/1/10,1,,17,,1,,,60,,,,,,,,,,1,1,,,,,1,,1,,1,1,,,,,,,,,,,,,,,1,,,1,1,1,1,1,,,,,,,,,0
116,6/1/10,,1,,,1,,,10,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,1,1,1,,,,,,,,,1,,0
117,6/1/10,1,,17,1,,,,15,,,,,,,,1,,,,,1,1,1,,,,,,,,,,,,,,,,,1,,,,,,,1,1,1,,,,1,,,,,3,,0
118,6/1/10,1,,17,1,,,,10,,,,,,,,1,,,1,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,1,,2,,0
119,6/1/10,1,,15,1,,,,10,,,,,,,,,,1,1,1,,,,1,,,,,,,,,,,,,,,,,,,,1,,,1,1,1,,,,1,,,,,2,,0
120,6/3/10,,1,19,,,1,,10,,,,1,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,1,,0
121,6/1/10,1,,17,1,,,,15,,,,,,,,,,1,1,,1,,,,,1,,1,,,,,,,,,,,,,,,,,,,1,1,1,1,,,,,,,,,,0
1,7/30/10,,1,20,,1,,,15,,,,,,,,,,1,,,1,,,1,,,,,,,,,,,,,,,,1,,,,,,,1,1,1,,1,,1,,,,1,,,0
2,7/30/10,1,,17,,1,,,70,,,,,,,,,,1,1,,1,,,1,,1,1,,,,,,,,,,,1,,,,,,,,,1,1,1,1,1,,,,,,,,,0
3,7/30/10,,1,,,1,,,10,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,0
4,7/30/10,1,,16,1,,,,10,,,,,,,,,,1,,1,,,,1,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,,,,,,,0
5,7/29/10,1,,16,,,,1,10,,,,,,1,,,,,1,,,,,1,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,,,0
6,7/29/10,1,,17,,1,,,10,,,,,,,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,,,0
7,7/29/10,1,,17,,1,,,10,,,1,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,0
8,7/29/10,1,,18,,1,,,10,,,,,,,,,,1,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,4,,0
9,7/29/10,1,,14,,1,,,10,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,0
10,7/28/10,1,,15,,,1,,10,,,,1,,,,,,,1,,,,,1,,,,1,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,,1,,,,,0
11,7/28/10,1,,16,,,1,,15,,,,,,,,,,1,,1,,,,1,,,,,,,1,,,,,,,,,,,,,,,,1,1,1,,1,1,,,,,1,,,0
12,7/28/10,1,,16,,1,,,10,,,,,,,1,,,,1,,,,,,,1,,,,1,,,,,,1,,,,,,,,,,,1,1,,,,,1,,,,1,,,0
13,7/28/10,,1,22,1,,,,10,,,,,,,,1,,,,,1,,,1,,,,,,,,,,,1,,,,,,,,,,,,1,1,1,,1,,1,,,,,2,,1
14,7/27/10,,1,20,,1,,,10,,,,,,,,,,1,,,1,,1,1,,,,,,,,,,,,1,,,,,,,,,,,1,1,,,,,,,,,,2,,0
15,7/27/10,,1,18,1,,,,10,,,,,,,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,,,0
16,7/26/10,1,,16,,,,1,30,1,,,,1,,,,,,1,,,,,1,,1,,,,,,,,,,,,,1,,,,,,,,1,1,1,1,1,,,,,1,,1,,0
17,7/27/10,1,,,1,,,,10,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,,,0
18,7/27/10,,1,18,1,,,,15,,,,,,,,1,,,,,1,,,1,,,,,,,,,,,,,1,,,1,,,,1,,,1,1,1,,,,1,,,,1,,,0
19,7/26/10,,1,18,,,1,,20,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,,,,,,,,,,0
20,7/26/10,1,,17,,1,,,25,,,,,,,,1,,,,,1,,,1,,,,,1,,,1,,,,,,,,,,,,1,,,1,1,1,1,,,,,,,,1,,0
21,7/26/10,,1,22,,,1,,10,,,,,,,,,,1,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,,1,,,,,,,,,,,,,1
22,7/26/10,,1,19,,1,,,30,,,,,,,,,,1,,,,,,,,,,,,,,,,1,,,,,1,,,,,,,,1,1,1,,,,,,,,,3,,0
23,7/26/10,,1,20,,1,,,10,,,,1,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,1,,0
24,7/26/10,,1,,,1,,,10,,,1,,,,,,,,,,,,,,,1,,1,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,3,,0
25,7/26/10,,1,20,,1,,,10,,,,,,,,,,1,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,0
26,7/26/10,1,,17,1,,,,10,,,,,,,,,,1,,,1,,,,,,,,,,,,,,,,,,1,,,,,,,,,1,1,,1,,,,,,,1,,0
27,7/26/10,,1,21,1,,,,10,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1,1,1,,,,,,,,,1,,1
28,7/22/10,,1,18,1,,,,80,,,,,,1,,,,,,,1,,,,1,1,,1,1,1,1,,,,,,,,,,,1,,,,,1,1,1,1,1,,,,1,,1,1,,0
29,7/20/10,,1,18,,,1,,30,,,,,,,,,,1,,,1,,,,1,1,,1,,,,,,1,,,,,,,,,,,,,1,1,1,1,1,,1,,1,,,,,0
30,7/19/10,,1,18,1,,,,10,,,,,,,,,,1,,,1,,,1,,1,,,,,,,,,,,,,,1,,,,,,,1,1,1,,1,,,,,,1,,,0
31,7/22/10,,1,22,,,1,,10,,,,,,,,,,1,,,,,,,,1,,1,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,1,,1
32,7/22/10,1,,15,,1,,,60,,,,,,,,1,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,1,,,,,,1,,,0
33,7/22/10,1,,15,,1,,,30,,,,,,,,,,1,1,,,,,1,,,,,,,1,,,,,,,,,,,,,,,,1,1,1,1,1,1,,,,,,2,,0
34,7/22/10,1,,15,,,1,,20,,,,,,,,,,1,1,,,,,1,,,,,,,1,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,2,,0
35,7/22/10,1,,14,,,1,,10,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
36,7/22/10,,1,19,,1,,,10,,,,,,,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
37,7/22/10,,1,19,1,,,,15,,,,1,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,1,,1,,,,1,,,0
38,7/22/10,1,,13,1,,,,10,1,,,,,,,,,,1,,,,,1,,,,,,,1,,,,,,,,,,,,,,,,1,1,,,1,,,1,,,,1,,0
39,7/22/10,,1,19,1,,,,15,,,1,,,,,,,,,,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,1,,,0
40,7/21/10,1,,17,,,1,,25,,,,,,1,,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,1,,,,,1,1,,,0
41,7/21/10,,1,18,,,1,,10,,,,1,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,1,,,,0
42,7/21/10,,1,20,,,1,,10,,,,,,,,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,1,1,1,,1,,,,1,,,,,0
43,7/21/10,1,,14,1,,,,15,,,,,1,,,,,,1,,,,,1,,,,,,,1,1,,,,,,,,,,,,,,,1,1,,,1,1,,,,,,,,0
44,7/21/10,,1,19,,1,,,15,,,,,,1,,,,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,1,,,,,,1,,,0
45,7/20/10,,1,19,,1,,,10,1,,,,,,,,,,,,1,,1,,,,,,,,,,,,,,,,,1,,,,1,,,1,1,1,,,,1,,,,,,,0
46,7/21/10,1,,16,1,,,,10,,,,,,1,,,,,,,,,1,,,,,,,,,,,,,,,,,1,,,,,,,1,1,1,,,,,,,,,1,,0
47,7/21/10,1,,15,1,,,,10,1,,,,,,,,,,1,,,,,1,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,0
48,7/21/10,,1,18,1,,,,10,,,,,,,,,,1,,,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,1,,0
49,7/20/10,1,,16,,,1,,10,,,,,,,,1,,,,,1,,,1,,,,,,,,1,,,,,,,,,1,,,,,,1,1,1,1,1,,,,,,,,,0
50,7/20/10,1,,16,,1,,,10,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,0
51,7/20/10,1,,15,1,,,,90,,,,,,,,1,,,1,,,,,1,,1,,1,,1,1,,,,,,1,,,,,,,1,,,1,1,1,1,1,1,,,,1,,,1,0
52,7/20/10,1,,,1,,,,10,,,,,,,,,,1,1,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,0
53,7/20/10,1,,16,1,,,,15,,,,,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,1,1,,,,1,,,,,1,,0
54,7/19/10,,1,18,,,1,,15,,,,,,,,1,,,,,1,,1,1,,,,,,,1,,,,1,,,,,1,,,,,,,1,1,1,,,,,,,,,,,0
55,7/16/10,,1,18,,1,,,20,,,,,,,,1,,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,1,,1,,0
56,7/16/10,,1,18,,1,,,10,,,,,,,,,,1,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,1,,0
57,7/19/10,,1,19,,1,,,10,,,,,,,,1,,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,2,,0
58,7/19/10,1,,17,,1,,,20,1,,,,,,,,,,,,1,,1,,,,,,,,,,,,,,,,,1,,,,1,,,1,1,1,,,,,,,,1,,,0
59,7/19/10,,1,54,,1,,,10,,,,,,,,,,1,,,1,,1,,,,,,,,,,,,,,1,,,,,,,,,,,1,1,,,,,,,,,2,,1
60,7/19/10,1,,17,1,,,,15,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,1,,,,,,,,,,,1,1,1,1,,,,,,,,,,0
61,7/19/10,,1,,1,,,,10,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,0
62,7/19/10,,1,20,1,,,,10,,,,,,,,1,,,,,1,,,1,,,,,,,,,,,,1,,,,1,,,,,,,1,1,1,,,,1,,,,,,,0
63,7/19/10,,1,18,1,,,,20,,,,,,,,1,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,1,1,1,1,,,,,,,,1,,0
64,7/19/10,,1,19,1,,,,10,,,,,,,,,,1,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,1,,1,,,,,3,,0
65,7/16/10,,1,18,,1,,,10,,,,,,,,,,1,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,1,,,,,,,0
66,7/16/10,,1,25,1,,,,10,,,,,,,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,,1,,,,,,,,,3,,1
67,7/16/10,1,,15,1,,,,20,,,,,,,,,,1,,1,,,,1,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,,,,,,,,4,,0
68,7/15/10,,1,,,,1,,10,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,1,,,1,,,,,,,,,,0
69,7/15/10,1,,17,,1,,,10,,,1,,,,,,,,1,,,,,1,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,1,,0
70,7/15/10,1,,14,,1,,,10,,,,,,,,,,1,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
71,7/15/10,,1,18,,1,,,10,,,,,,,,1,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
72,7/13/10,,1,20,,,1,,30,,,,1,,,,,,,,,1,1,1,,,,,,,,,,,,,,,,,1,1,,,,,,1,1,1,1,1,,,,,1,1,,,0
73,7/15/10,,1,18,,1,,,10,,,,,,,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,,1,,0
74,7/15/10,,1,19,1,,,,10,,,,1,,,,,,,,,1,1,1,,,,,,,,,,,,,,,,,1,,,,1,,,1,1,,,,,,,,1,1,,,0
75,7/15/10,,1,18,1,,,,10,,,,,,,,,,1,,,1,,,,,,,,,,,,,,,1,,,,,,,,,,,1,1,,,,,1,,,,,,,0
76,7/15/10,1,,17,1,,,,25,,,,,,,,,,1,1,,,,1,1,,,,,,,,,1,,,,,,,,,,,,,,1,1,1,1,1,,,,,,,5,,0
77,7/14/10,1,,17,,,1,,15,,,,,,,,,,1,1,,1,,1,1,,,,,,,,,,,,,,,,1,,,,,,1,1,1,1,1,1,,,,,1,,1,,0
78,7/14/10,,1,20,,,1,,10,1,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,1,,,0
