131919,11/19/13,1,,,,20,1,,,,,,15,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,2,1,,,,,,1,,,,,,,,,,,,,,4,4,0,,,1,,1,0
131920,11/19/13,1,,,,10,,,,1,,,17,,,,,,1,1,1,,,1,,,,,,,,,,,,,,,,,,1,1,1,1,1,,1,,,,,,,,,,,,,,,,,,,1,1,2,2,0,,,1,,0,0
131921,11/19/13,,1,,,10,,,,,1,,18,1,,,,1,1,1,1,1,,,,,,,,,,,,,,,,,,,,1,1,1,1,,,,,,,,,,,,,,,,,1,1,,,,,1,1,1,0,,,1,,0,0
131906,11/18/13,1,,,,15,,,,,1,,18,1,,1,,,,1,1,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,1,,,,,,,,,,,,,,1,1,,,,,1,1,1,0,,,1,,0,0
131910,11/19/13,,1,,,10,,,,,1,,18,,,,,1,1,1,1,1,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,1,,,,,,,1,1,0,,,1,,0,0
131907,11/18/13,1,,,,10,,,,,1,,18,,,,,1,1,1,1,1,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,1,,,,,,1,1,1,0,,,1,,0,0
131922,11/19/13,,1,,,10,1,,,,,,13,,,,,1,,,,,,,,,,,,,,,,,,,1,,,,,1,1,,,,,1,,,,,,,,,,,,,,,,,,,1,1,2,2,0,,,1,,0,0
131905,11/18/13,1,,,,15,1,,,,,,11,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,1,1,,,1,1,,,,,,,,,,,,,,,,,,,1,,3,2,1,,1,,,0,0
131923,11/19/13,,1,,,10,,,,,,1,52,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,1,,,,,,,,,,,,,,,,,1,,,1,1,1,0,,,1,,0,0
131924,11/19/13,,1,,,10,,,,,1,,19,,,,,,,1,,,,,,,,,,,,,,,,,,,,,1,1,1,,,1,1,,,,,,,1,,,,,,,,,,,,,,1,2,2,0,,,1,,0,0
131925,11/19/13,,,1,,10,,,,,1,,18,,,,1,,1,1,1,,,,,,,,,,,,,,,,,,,,,1,1,1,,1,,2,,,,1,,,,,,,,,,,,,,,,1,2,1,1,,1,,,0,0
131926,11/19/13,,,1,,50,,,,,,1,22,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,1,,,,,,,,,,,,,,,,,,,,,1,1,3,3,0,,,1,,1,1
131928,11/20/13,1,,,,10,1,,,,,,14,,,,,1,,,,,,,,,,,1,,,,,,,,,,,,,1,1,,,,1,,,,,,,1,,,,,,,,,,,,,,,1,1,0,,,1,,0,0
131929,11/20/13,1,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,1,,1,1,0,,,1,,0,0
131930,11/20/13,,1,,,10,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,0,0
131931,11/20/13,,1,,,15,,,,,1,,18,1,,,,,1,1,1,1,,,,,,,,,,,,,,,,,,,,1,1,1,,1,1,1,,,,,,,,,,,,,,,1,,,,,1,2,2,0,,,1,,0,0
131932,11/20/13,,1,,,10,,,,,,1,,,,,1,,1,1,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,1,,,,,,,,,,,,,,,,,,,1,,2,2,0,,,1,,0,0
131933,11/20/13,,1,,,10,,,,,,1,35,,,,,,1,1,1,,,,,,,,,,,,,,,,,,,,,1,1,,,,,1,,,,,,,,,,,,,,,1,,,,,,3,3,0,,,1,,1,0
131934,11/20/13,,1,,,10,1,,,,,,15,,,,,1,,,,,,,1,,,,,,,,,,,,,,,,,1,1,,,,,3,,,,,,,,,,,,,,,,1,,,,,3,2,1,,1,,,0,0
131936,11/21/13,1,,,,10,,,,,1,,19,,,,1,,1,1,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,1,,1,,,,,,,,,,,,,,,,,,,1,1,2,2,0,,,1,,0,0
131937,11/21/13,1,,,,30,1,,,,,,13,1,,,,1,,1,1,,1,,1,1,,,,,,,,1,,,,,,,,1,1,1,1,1,1,,,,,,,,,,,,,,,1,,,,,,1,4,3,1,,1,,,1,1
131935,11/21/13,1,,,,15,1,,,,,,13,,,,,1,,1,1,,1,,1,1,,,,,,,,1,,,,,,,,1,1,1,,,,,,,,,,,,,,,,,,,,,,1,,,2,1,1,,1,,,0,0
131938,11/21/13,1,,,,10,,,,,1,,19,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,1,,,,,,,,,,,,,,,,,,,1,1,2,2,0,,,1,,0,0
131940,11/21/13,,1,,,10,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1,,1,1,,,,,,,,,,1,,,,,,,,,,,,,,,3,3,0,,,1,,1,0
131927,11/20/13,1,,,,10,,,1,,,,17,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1,,1,1,,,,,,,,,,1,,,,,,,,,,,,,,,3,3,0,,,1,,1,0
131908,11/18/13,1,,,,10,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,1,,,,,,,,,,,,,,,2,2,0,,,1,,0,0
131894,11/15/13,1,,,,10,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,2,2,0,,,1,,0,0
131941,11/21/13,,1,,,10,,,,,,1,31,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,1,1,,1,,,2,,,,,,,,,,,,,,,,,,,1,,2,1,1,,1,,,0,0
131943,11/21/13,1,,,,15,1,,,,,,15,,,,,1,,1,1,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,,,,,,,,,,,,,,1,,,,,,1,3,3,0,,,1,,1,1
131944,11/21/13,1,,,,10,,,,,,1,47,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,1,,,,,,,,,,,,,,,,,,,1,,2,2,0,,,1,,0,0
131945,11/22/13,1,,,,50,,,,,1,,19,,,,,1,1,1,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,1,,,,,,,,,,,,,,,,,1,,,,1,4,2,2,,1,,,0,1
131946,11/22/13,,1,,,15,1,,,,,,14,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,1,1,,,,,,,,,,,,,,,,,,,,1,1,3,3,0,,,1,,1,1
131947,11/22/13,,,1,,90,,,,,1,,18,,,,1,,1,1,1,1,1,,,,,,,,1,1,,,,,1,,,,,1,1,1,1,1,,2,,,,,,,,,,,,,1,,,,,,,1,5,4,1,,1,,,1,1
131948,11/22/13,,,1,,180,1,,,,,,16,,,,1,1,,,1,,,,1,,,,,,,,,,,,,,,,,1,1,1,1,1,1,,,,,,,1,,,,,,,,,,,,,,1,5,2,3,,1,,,0,1
131949,11/25/13,1,,,,10,,,,,,1,21,,,,,1,1,1,,,,,,,,,,,,,,,,,,,,,,1,1,,,1,,,,,,,,,,,,,,,,,,,,,1,1,2,1,1,,1,,,0,0
131951,11/24/13,1,,,,15,,,,,,1,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,1,,4,,,,,,,,,,,,,,,,1,,,,1,5,4,1,,1,,,1,1
131952,11/25/13,1,,,,150,1,,,,,,16,1,1,,,,,1,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,1,,,,,,,,,,,,,,1,,,,,1,2,2,0,,,1,,0,0
131939,11/18/13,,,,1,255,1,,,,,,16,1,,,1,,,,1,,1,,1,,,,1,,,,,1,,,,,,,,1,1,1,1,1,,1,1,,,,,1,,,,,,,,,,,,,,1,3,2,1,,1,,,0,1
131950,11/23/13,,1,,,20,1,,,,,,16,1,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,1,1,1,,1,,1,,,,,,,,,,,,,,,,1,,,,1,3,2,1,,1,,,0,1
131953,11/25/13,1,,,,10,,,,,,1,35,,,,,,,1,,,,,,,,,,,,,,,,,,,,,1,,1,,,1,,,,,,,,,,,,,,,,1,,,,,,1,1,1,0,,,1,,0,0
131954,11/25/13,,1,,,15,,,,,,1,55,,,,,,1,1,,,,,,,,,,,,1,,,1,,,,,,1,1,1,1,,1,,4,,,,,,,,,,,,,,,,,1,,,1,3,3,0,,,1,,1,1
131955,11/16/13,1,,,,10,,,,,,1,25,,,,,,,1,,,,,,,,,,,,,,,,1,,,,,,1,1,1,1,,,1,,,,,,,,,,,,,,,,,,,1,,2,2,0,,,1,,0,0
131956,11/26/13,1,,,,10,,,,,,1,,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,1,,,,,,,,,,,,,,,,,,,1,,2,1,1,,1,,,0,0
131957,11/26/13,,1,,,10,,,,,1,,18,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,1,,,,,,,,,,,,,,,1,,,,,,1,1,1,0,,,1,,0,0
131942,11/21/13,,1,,,10,,,,,1,,18,,,,,1,,1,1,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,,,,,,,,,,,,,,1,,,,,,1,1,1,0,,,1,,0,0
131958,11/26/13,,1,,,10,,,,,1,,18,,,,,,1,1,,,,1,,,,,,,,,,,,,,,,,,1,1,,,1,,1,,,,,,,,,,,,,,,,1,,,,1,2,1,1,,1,,,0,0
131959,11/26/13,,1,,,90,1,,,,,,16,1,1,,,,1,1,,,1,,,,,,1,,,,,,,,,,,,1,1,1,1,1,1,,2,1,,,,,1,,,,,,,,,,,,,,,4,2,2,,1,,,0,0
131960,11/27/13,1,,,,10,,,,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,,,,,,,,,,,,,,,,1,1,2,2,0,,,1,,0,0
131962,11/27/13,,1,,,10,1,,,,,,15,1,1,,,,,1,1,,,,,,,,,,,,,1,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,1,1,4,4,0,,,1,,1,1
131961,11/27/13,,1,,,10,1,,,,,,15,1,1,,,,,1,1,,,,,,,,,,,,,1,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,1,,4,3,1,,1,,,1,0
131963,11/27/13,,1,,,10,,,,,,1,21,,,,,,,1,,1,,,,,,1,,,,,,,,,,,,,,1,1,,,,,1,,,,,,1,,,,,,,,,,,,,,,3,3,0,,,1,,1,0
131964,11/27/13,,1,,,20,1,,,,,,13,,,,,,,,1,,,,,,,,,,,,,,,,,,1,,,1,1,,,,,2,,,,,,,,,,,,,,1,,,,,,,5,4,1,1,,,,1,0
131965,11/29/13,,1,,,10,,,,,,1,21,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,1,,,,,,,,,,,,,,,,,,,1,1,1,1,0,,,1,,0,0
131966,12/2/13,1,,,,10,,,,,1,,18,,,,,1,1,1,,1,,1,,,,,,,,,,,,,,,,,,1,1,,,,1,,,,,,,,,,,,,,,,,,,,1,1,2,1,1,,1,,,0,0
131967,12/2/13,1,,,,10,,,,,,1,26,,,,1,,1,1,,,,1,,,,,,,,,,,,,,,,,,1,1,1,,,,1,,,,,,,,,,,,,,,,,,,1,,5,5,0,,,1,,1,0
131968,12/2/13,1,,,,30,,,,,,1,40,,,,,,1,,,1,,,,,,1,,,,,,,1,,,,,,,1,1,1,1,,,1,,,,,,,,,,,,,,,,,,1,,,3,1,2,,1,,,0,0
131969,12/2/13,1,,,,15,,,,,1,,18,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,1,,,,,,,,,,,,,,,,,1,,,,,,2,1,1,,1,,,0,0
131970,12/2/13,,1,,,10,,,,,1,,18,,,,1,1,,1,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,,,,,,,,,,,,,,,,,,1,,1,3,3,0,,,1,,1,1
131971,12/2/13,,1,,,10,1,,,,,,15,1,1,,,,,1,,,,,,,,,,,,,,1,,,,,,,,1,1,1,1,1,,,1,,1,,,,,,,,,,,,,,,,,1,1,1,0,,,1,,0,0
131972,12/2/13,1,,,,10,,,,,1,,20,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,1,1,,,,1,,,,,,,,,,,,,,,,,,,1,,1,1,0,,,1,,0,0
131975,12/3/13,1,,,,10,,,,,,1,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,,,,1,,,,,2,,,,,,,,,,,,,,,,1,,,,,2,2,0,,,1,,0,0
131977,12/3/13,1,,,,10,,,,,1,,18,,,,,1,1,1,1,1,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,1,,,,,,,,1,,,,,,,1,1,0,,,1,,0,0
131976,12/3/13,1,,,,10,,,,,1,,18,,,,1,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,1,,,,,,1,,,,,,,,,,,,,,1,1,1,0,,,1,,0,0
131978,12/3/13,,1,,,10,1,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,1,1,,1,1,,,,,,,,,,,,,,,,,,,,,1,1,3,2,1,,1,,,0,1
131979,12/3/13,,1,,,10,,,1,,,,17,1,,,,,,1,,,,,,,,,,,,,,,,,,,,,,1,1,1,,1,,,,,,,,,,,,,,,,,,,,1,,1,1,1,0,,,1,,0,0
131974,12/1/13,,1,,,30,,,1,,,,17,1,,,,,,,1,,,,,,,,,,,,,1,,,,,,,,1,1,1,1,1,,,,,,,,,,,,,,,,,,,,1,,1,2,2,0,,,1,,0,0
131973,12/1/13,,1,,,10,,,1,,,,17,1,,,,,,1,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,1,,,,,,,,,,,,,,,,,,1,1,2,1,1,,1,,,0,0
131980,12/4/13,,1,,,10,,,,,1,,19,,,,,,1,1,1,,,,,,,,,,,,,,,,,,,,,1,1,1,,1,1,,,,1,,,,,,,,,,,,,,,,,1,2,1,1,,1,,,0,0
131981,12/3/13,,1,,,10,,,,,,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,,,,2,,,,,,,,,,,,,,,,,,1,,,1,1,0,,,1,,0,0
131982,12/4/13,,1,,,10,,,,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,1,,,,,,,,,,,,,,,,,,,1,,1,1,0,,,1,,0,0
131983,12/3/13,,,1,,10,1,,,,,,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,1,,,,,,,,,,,,,,,,,,1,,,,1,1,1,0,,,1,,0,0
131984,12/3/13,,,1,,25,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,3,0,,,1,,1,1
131985,12/3/13,,,1,,10,1,,,,,,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,1,,,,,,,,,,,,,,,,,,,1,1,2,2,0,,,1,,0,0
131986,12/4/13,1,,,,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,,,,1,,,,,,,,,,,,,1,3,3,0,,,1,,1,1
131987,12/4/13,1,,,,10,,,,,,1,,,,,,,,1,,,,1,,,,,,,,,,,,,,,,,,,1,1,,,,1,,,,,,,,,,,,,,,,,,,1,,2,2,0,,,1,,0,0
131988,12/4/13,,1,,,10,,,,,1,,19,,,,,,,1,,,,1,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,1,,2,2,0,,,1,,0,0
131989,12/4/13,,1,,,10,,,,,,1,35,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,1,,,,,,,,,,,,,,,,,,,1,,2,2,0,,,1,,0,0
131990,12/4/13,,1,,,10,,,,,1,,19,,,,,,1,1,,,,1,,,,,,,,,,,,,,,,,,1,1,1,,,1,,,,,,,,,,,,,,,,1,,,,,1,2,2,0,,,1,,0,0
131991,12/5/13,1,,,,10,1,,,,,,16,,,,,1,,,,,1,,1,,,,,,,,,,,,,,,,,1,1,1,1,,,1,,,,,,,1,,,,,,,,,,,,,,1,1,0,,,1,,0,0
131992,12/5/13,1,,,,10,,1,,,,,17,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,1,1,,1,,,,,,,,,,,,,,,,,,1,,,,,1,1,1,0,,,1,,0,0
131993,12/5/13,1,,,,10,,,,,,1,29,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,1,,,,,,,,,,,,,,,,,,,1,1,2,2,0,,,1,,0,0
131994,12/3/13,1,,,,10,1,,,,,,14,1,,,1,,,1,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,1,,,,,,,,,,,,,,,,,,1,,,,1,3,2,1,,1,,,0,1
131995,12/4/13,,,,1,30,,,,,,1,21,,,,,1,,,1,,1,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,1,3,1,2,,1,,,0,1
131996,12/5/13,1,,,,10,,,,,,1,,,,1,,,,,1,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,1,,,,1,3,3,0,,,1,,1,1
131997,12/5/13,,1,,,10,,,,,,1,50,,,,,,,1,,,,,,,,,,,,,,,,1,,,,,,1,1,1,1,1,,3,,,,,,,,,,,,,,,1,,,,,1,2,2,0,,,1,,0,0
131998,12/5/13,,1,,,25,1,,,,,,16,,1,,,1,,1,,,1,,,,,,1,,,,,,,,,,,,,1,1,1,1,1,,1,1,,,,,,,,,,,,,,1,,,,,1,3,1,2,,1,,,0,1
131999,12/5/13,,1,,,10,,,,,1,,18,,,,,1,,1,,,,,1,,,,,,,,,,,,,,,,,1,1,1,,1,1,1,,,,,,,,,,,,,,1,,,,,,1,4,2,2,,1,,,0,1
132000,12/6/13,1,,,,10,,,,,,1,69,,,,,,1,1,,,,,,,,1,,,,,,,,,,,,,,1,1,1,,,,2,,,,,,,,,,,,,,,,,,,1,1,3,3,0,,,1,,1,1
132001,12/6/13,1,,,,10,,,,,1,,20,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,1,,,,,,,,,,,,,,,,,,1,,,3,3,0,,,1,,1,0
132003,12/6/13,,1,,,45,,,,,1,,18,,,,,1,1,1,,,,,,,,,,,,,,,,,1,,,,,1,1,1,,1,1,1,,,,,,,,,,,,,,,,,,,1,1,2,1,1,,1,,,0,0
132004,12/6/13,,1,,,10,,,,1,,,17,,,,,,1,1,,,,1,,,,,,,,,,,,,,,,,,1,1,,,,,2,,,,,,,,,,,,,,,,,,,1,1,2,1,1,,1,,,0,0
132005,12/6/13,,1,,,10,,,,,,1,25,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,3,,,,,,,,,,,,,,,,,1,,,1,2,2,0,,,1,,0,0
132006,12/6/13,,1,,,20,,,,,1,,20,,,,,1,1,1,1,1,,,,,,,,1,1,1,,,1,,,,,,,1,1,1,1,1,1,1,,,,,,,,,,,,,,,,1,,,,1,4,2,2,,1,,,0,1
132007,12/9/13,1,,,,10,,,,,,1,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,1,1,,,,1,,,,,,,,,,,,,,,,,1,,,1,2,2,0,,,1,,0,0
132008,12/7/13,1,,,,10,,,,,1,,20,,,,,,1,1,,1,,,,,,,,,,,,,,,,,,,,1,1,1,,1,,1,,,,,,,1,,,,,,,,,,,,,1,2,2,0,,,1,,0,0
132009,12/9/13,1,,,,10,,,,,1,,19,,,,,,1,1,,1,,,,,,,,,,,,,,,,,,,,1,1,,,1,,1,,,,,,,,,,,,,,,,1,,,,1,3,2,1,,1,,,0,1
132010,12/9/13,1,,,,30,1,,,,,,15,,,,,,,,1,,,,,,,,,,,,,,,,,,,,1,1,1,1,,,,,,,,,,,,,,,,,,1,,,,,,,5,4,1,,1,,,1,0
132011,12/9/13,,1,,,10,,,,,,1,49,,,,1,,1,1,,,,,,,,,,1,,,,,,,,,,,,1,1,1,1,1,,2,,,,,,,,,,,,,,,,,1,,,1,2,2,0,,,1,,0,0
132012,12/9/13,,1,,,10,,,,,1,,18,,,,,,,1,1,,,,1,,,,,,,,,,,,,,,,,1,1,1,1,1,1,3,,,,,,,,,,,,,,,,,,,1,1,2,1,1,,1,,,0,0
132013,12/9/13,,,1,,15,,1,,,,,17,,,,,1,,1,1,,1,,,1,,,,,,,,,,,,,,,,1,1,1,,,,1,,,,,,,,,,,,,,,1,,,,,1,2,2,0,,,1,,0,0
132016,12/10/13,1,,,,10,,,,,,1,30,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,1,,,,,,,,,,,,,,,,,,,1,1,2,2,0,,,1,,0,0
132017,12/10/13,1,,,,30,,,,,1,,19,,,1,,,,,1,,,,,,,,,,,,,,,1,,,,,1,1,1,1,1,1,,,,,,,,,,,,,,,,,,1,,,,1,3,2,1,,1,,,0,1
132018,12/10/13,1,,,,10,,,,,,1,31,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,1,,2,,,,,,,,,,,,,,,1,,,,,1,2,2,0,,,1,,0,0
132019,12/10/13,,1,,,10,,,,,1,,19,,,,1,,1,1,,,,1,,,,,,,,,,,,,,,,,,,1,1,,1,,1,,,,,,,,,,,,,,,,,,,1,,2,2,0,,,1,,0,0
132020,12/10/13,,1,,,10,,,,,1,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,2,,,,,,,,,,,,,,,,,,,1,,2,1,1,,1,,,0,0
132021,12/10/13,,,1,,10,1,,,,,,16,,,,,,,1,,,,,,,,,,,,,,,,,,,,,1,1,1,1,,,,2,,,,,,,,,,,,,,,,,,1,,1,1,1,0,,,1,,0,0
132022,12/7/14,1,,,,10,,,,,1,,18,,,,1,,1,1,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,2,,,,1,,,,,,,,,,,,,,,,1,2,2,0,,,1,,0,0
132023,12/8/14,,1,,,10,,,,,,1,25,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,1,1,,,1,,1,,,,,,,,,,,,,,,,,,,1,1,2,1,1,,1,,,0,0
132024,12/11/14,1,,,,10,1,,,,,,10,,,,,,,1,,,,,1,,,,,1,,,,,,,,,,,,1,1,1,,,,,,,,,,,1,,,,,,,,,,,,,,2,2,0,,,1,,0,0
132015,12/10/14,1,,,,60,1,,,,,,10,,,,1,,,,,,,,,,,,,1,,,,,,,,,,,,1,1,1,1,1,1,,,,,,,,,,,,,,,,1,,,,,1,1,1,0,,,1,,0,0
132025,12/11/14,1,,,,10,,,,1,,,17,,,,,,,1,,,,1,,,,,,,,,,,,,,,,,,,1,1,,,,1,,,,,,,,,,,,,,,,,,,1,,2,2,0,,,1,,0,0
132026,12/11/14,1,,,,10,1,,,,,,15,,1,,,1,,1,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,1,1,,,,,,1,,,,,,,,,,,,,1,2,2,0,,,1,,0,0
132027,12/11/14,,1,,,20,1,,,,,,15,,,,,,,,,,,,,,1,,,,,,,,,,,,,,1,1,1,,,1,,,,,,,,,1,,,,,,,,,,,,,1,3,3,0,,,1,,1,1
132028,12/11/14,,1,,,10,,,,,,1,50,,,,1,,1,1,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,2,,,,,,,,,,,,,,,,,,,1,1,2,2,0,,,1,,0,0
132029,12/11/14,,1,,,10,,,,,,1,21,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,2,,,,,,,,,,,,,,,,,,,1,,4,3,1,,1,,,1,0
132030,12/11/14,,1,,,10,,,,,,1,39,,,,1,,1,1,,,,,,,,,,,,,,,,,,,,,,1,1,1,,1,,2,,,,,,,,,,,,,,,,,,,1,1,3,3,0,,,1,,1,1
132031,12/11/14,,1,,,10,,,,,1,,19,,,,1,,1,1,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,1,,1,4,3,1,,1,,,1,1
132032,12/11/14,,1,,,10,1,,,,,,15,,,,,,,,1,,,,1,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,1,,,,,,,,,,,,,1,3,3,0,,,1,,1,1
132033,12/11/14,,1,,,10,1,,,,,,15,,,,,1,,1,,,,,,,,,,,,,,,,,,,1,,,,1,1,,1,,1,,,,,,,,,,,,,,,1,,,,,1,2,2,0,,,1,,0,0
132034,12/12/14,1,,,,10,,,,,,1,30,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,1,1,,,,,1,,,,,,,,,,,,,,,,,,1,,,1,1,0,,,1,,0,0
132035,12/11/14,1,,,,10,,,,,,1,,,,,,,,,,,,,,,,,,1,,,,1,,,,,,,,1,1,,,,,1,,,,,,,,,,,,,,,,,,,1,,3,3,0,,,1,,1,0
132036,12/12/14,,1,,,10,,,,,,1,30,,,,,,1,,,,,,,,,,,,1,1,,,,,,,,,,1,1,1,,,,3,,,,,,,,,,,,,,,,,,1,,,1,1,0,,,1,,0,0
132037,12/12/14,,1,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,1,,,,,,,,,,,,,,,1,1,0,,,1,,0,0
132038,12/13/14,1,,,,10,1,,,,,,15,1,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,,,,,,,,,,,,,,,,,,,1,1,2,2,0,,,1,,0,0
132039,12/14/14,,,,1,10,1,,,,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,1,,,,,,,,1,,,,,,,,,,,,,,1,3,2,1,,1,,,0,1
132040,12/15/14,,1,,,20,,,,,,1,,,,,1,,,,,,,,,,,,,,,,1,,,,,1,,,,1,1,1,1,1,,3,,,,,,,,,,,,,,,,,,,1,1,1,1,0,,,1,,0,0
132041,12/16/14,1,,,,15,,,,,,1,32,,,,1,,1,1,1,1,,,,,,,,,1,1,,,,,,,,,,1,1,1,,,,2,,,,,,,,,,,,,,,,,1,,,1,3,3,0,,,1,,1,1
132042,12/16/14,1,,,,10,,,,,,1,45,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,1,1,1,,1,,1,,,,,,,,,,,,,,,,,1,,,1,3,1,2,,1,,,0,1
132043,12/13/14,,,1,,30,1,,,,,,13,1,1,,,,,1,1,,,,,1,,1,,,,,,1,,,,,,,,1,1,1,1,1,,,,,,,,1,,,,,,,,,,,,,,1,3,3,0,,,1,,1,1
132014,12/8/14,,,1,,30,1,,,,,,13,1,1,,,,,,1,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,1,,,,,1,,,,,,,,,,,,,,,2,2,0,,,1,,0,0
132002,12/6/14,1,,,,10,1,,,,,,13,1,,1,,,,,1,,,,,,,1,,,,,,,,,,,,,,1,1,1,1,1,,,,,,,,,,,,,,,,,,,,,1,1,3,3,0,,,1,,1,1
132044,12/16/14,1,,,,15,,,,,1,,18,,,,,,,1,,1,,,,,,,,,,,,,,,,,,,,1,1,1,,1,1,1,,,,,,,,,,,,,,,,,,,1,1,3,2,1,,1,,,0,1
132045,12/16/14,1,,,,10,1,,,,,,12,1,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,1,,,,,,,,,,,,,,,,,,1,1,5,5,0,,,1,,1,1
132046,12/16/14,,1,,,10,,,,1,,,17,,,,,,,,1,1,,,1,,,,,,,,,,,,,,,,,1,1,1,1,,,,,1,,,,,,,,,,,,,,,,,,,2,2,0,,,1,,0,0
132047,12/16/14,,1,,,10,,,,,1,,20,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,2,,,,,,,,,,,,,,,,,1,,,1,3,2,1,,1,,,0,1
