1,0,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,weekday,day
2010-05-24,28,,1.0,19.0,,,,1.0,10,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,0,0,24
2010-05-24,29,1.0,,15.0,,,,1.0,10,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,0,0,24
2010-05-24,30,1.0,,15.0,,1.0,,,10,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,0,0,24
2010-05-24,31,,1.0,19.0,,1.0,,,15,1.0,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,1.0,,,0,0,24
2010-05-24,32,1.0,,17.0,,1.0,,,10,,,,,,,,1.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,0,0,24
2010-05-24,33,1.0,,17.0,,1.0,,,15,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,0,0,24
2010-05-22,34,1.0,,17.0,1.0,,,,45,,,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,0,5,22
2010-05-21,35,1.0,,17.0,,,1.0,,50,,,,,,,,1.0,,,1.0,1.0,1.0,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,0,4,21
2010-05-24,36,,1.0,20.0,1.0,,,,10,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,1.0,,,0,0,24
2010-05-24,37,,1.0,19.0,1.0,,,,60,,,,1.0,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,1.0,,0,0,24
2010-05-24,38,,1.0,27.0,1.0,,,,10,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,2.0,,1,0,24
2010-05-24,39,1.0,,13.0,1.0,,,,20,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,0,0,24
2010-05-21,40,1.0,,16.0,,1.0,,,40,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,2.0,,0,4,21
2010-05-21,41,,1.0,18.0,,1.0,,,10,,,,,,,,,,1.0,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,,0,4,21
2010-05-21,42,1.0,,13.0,,1.0,,,20,,1.0,,,,,,,,,1.0,,,,,1.0,,,,,1.0,,1.0,,,,1.0,,1.0,,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,,1.0,,,,,,0,4,21
2010-05-21,43,1.0,,17.0,,1.0,,,10,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,4.0,,0,4,21
2010-05-21,44,1.0,,16.0,,1.0,,,10,,1.0,,,,,,,,,1.0,,,,,1.0,,,,,1.0,,,,,,,,,,,,1.0,,,,,,1.0,1.0,1.0,1.0,,,,,,,,2.0,,0,4,21
2010-05-20,45,1.0,,16.0,,1.0,,,25,,,,,,,,,,1.0,,,,,,1.0,,,,,1.0,,,,,,,,,,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,2.0,,0,3,20
2010-05-20,46,,1.0,,,1.0,,,20,,,,,,,,,,1.0,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,4.0,,0,3,20
2010-05-20,47,,1.0,20.0,,1.0,,,10,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,1.0,1.0,,,,,,,,,,,,0,3,20
2010-05-20,48,1.0,,15.0,,1.0,,,10,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,0,3,20
2010-05-20,49,1.0,,17.0,1.0,,,,10,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0,3,20
2010-05-19,50,1.0,,17.0,1.0,,,,10,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,5.0,,0,2,19
2010-05-19,51,1.0,,17.0,1.0,,,,20,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,3.0,,0,2,19
2010-05-18,52,1.0,,17.0,1.0,,,,20,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,0,1,18
2010-05-20,53,,1.0,20.0,1.0,,,,10,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,4.0,,0,3,20
2010-05-20,54,,1.0,,1.0,,,,10,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,2.0,,0,3,20
2010-05-20,55,,1.0,,1.0,,,,15,,,,,,,,,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,5.0,,0,3,20
2010-05-20,56,1.0,,17.0,1.0,,,,15,,1.0,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,0,3,20
2010-05-19,57,1.0,,15.0,,,1.0,,20,,1.0,,,,,,,,,1.0,,,,,1.0,,,,,1.0,,,,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,0,2,19
2010-05-19,58,1.0,,16.0,,1.0,,,15,,,,,,,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,0,2,19
2010-05-19,59,1.0,,11.0,,1.0,,,10,,,,,,,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,19
2010-05-19,60,1.0,,11.0,,1.0,,,30,,,,,,,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,0,2,19
2010-05-19,61,1.0,,17.0,1.0,,,,10,,,,1.0,,,,,,,,1.0,1.0,,,1.0,,1.0,,,,,,,,,,1.0,,1.0,,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,5.0,,0,2,19
2010-05-19,62,,1.0,20.0,1.0,,,,10,,,,,,,,1.0,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,2.0,,0,2,19
2010-05-19,63,1.0,,13.0,1.0,,,,20,,1.0,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,,1.0,1.0,,,,,,,,,,1.0,,0,2,19
2010-05-18,64,,1.0,21.0,,,1.0,,10,,,,,,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,1.0,1.0,,,,,,,1.0,,1,1,18
2010-05-18,65,,1.0,21.0,,,1.0,,15,,,,,,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,1,1,18
2010-05-18,66,1.0,,16.0,,,1.0,,10,,,,,,,,1.0,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,1.0,,,3.0,,0,1,18
2010-05-18,67,,1.0,20.0,,,1.0,,10,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,0,1,18
2010-05-18,68,1.0,,17.0,,1.0,,,10,,,,,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,3.0,,0,1,18
2010-05-18,69,,1.0,19.0,,1.0,,,10,,,,,,,,1.0,,,,,1.0,,1.0,,,1.0,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,1.0,,,0,1,18
2010-05-18,70,,1.0,19.0,,1.0,,,10,,,,,,,,1.0,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,0,1,18
2010-05-18,71,1.0,,17.0,,1.0,,,10,,,,,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,1.0,,0,1,18
2010-05-18,72,1.0,,17.0,,1.0,,,20,,,,,,,,,,1.0,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,1.0,,,0,1,18
2010-05-17,73,1.0,,16.0,,,1.0,,45,,,,,,,,,,1.0,,,,,,1.0,,,,,,,1.0,,,,,,,,,,1.0,,,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,0,0,17
2010-05-17,74,,1.0,,,,1.0,,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,17
2010-05-17,75,,1.0,18.0,,1.0,,,10,,,,,,,,,,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,,0,0,17
2010-05-17,76,1.0,,13.0,,1.0,,,15,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,0,0,17
2010-05-16,77,1.0,,17.0,,,,1.0,30,,,,,,,,,,1.0,1.0,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,0,6,16
2010-05-16,78,,1.0,,,,,1.0,20,,,,,,,,,,1.0,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,0,6,16
2010-05-17,79,,1.0,19.0,,1.0,,,10,,,,,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,1.0,,,,,,,,,,,0,0,17
2010-05-17,80,,1.0,,1.0,,,,10,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,0,0,17
2010-05-17,81,1.0,,17.0,1.0,,,,10,,,,,,,,,,1.0,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,17
2010-05-17,82,,1.0,19.0,1.0,,,,10,,,,,,,,,,1.0,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,1.0,,0,0,17
2010-05-17,83,1.0,,,1.0,,,,10,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0,0,17
2010-05-17,84,1.0,,15.0,1.0,,,,15,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,0,0,17
2010-05-14,85,1.0,,15.0,,1.0,,,20,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,4.0,,0,4,14
2010-05-14,86,1.0,,17.0,,1.0,,,10,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,0,4,14
2010-05-14,87,1.0,,16.0,1.0,,,,10,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,,0,4,14
2010-05-13,88,1.0,,17.0,,1.0,,,20,1.0,,,,,,,,,,1.0,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,1.0,1.0,,,1.0,,1.0,1.0,,,0,3,13
2010-05-13,89,1.0,,16.0,,1.0,,,10,,,,,,,,1.0,,,1.0,,,,,1.0,,1.0,,,,,,,1.0,1.0,,,,,,,1.0,,,1.0,,,1.0,1.0,1.0,,,,,,,1.0,,,,0,3,13
2010-05-13,90,1.0,,15.0,,1.0,,,10,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,13
2010-05-13,91,1.0,,17.0,,1.0,,,20,,,,,,,,,,1.0,1.0,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,0,3,13
2010-05-13,92,1.0,,14.0,1.0,,,,10,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,,0,3,13
2010-05-13,93,,1.0,19.0,1.0,,,,20,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,1.0,,,,,,1.0,1.0,,0,3,13
2010-05-13,94,1.0,,16.0,1.0,,,,10,,1.0,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,0,3,13
2010-05-12,95,,1.0,,,,1.0,,30,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,0,2,12
2010-05-12,96,1.0,,13.0,,1.0,,,10,,,,,,,,,,1.0,1.0,,,,,1.0,,1.0,,,,,1.0,,,1.0,1.0,,,,1.0,,,,,1.0,,,1.0,1.0,1.0,,1.0,,,,,1.0,1.0,,,0,2,12
2010-05-12,97,1.0,,13.0,1.0,,,,10,1.0,,,,,,,,,,1.0,,,,,1.0,,,,,,,1.0,,,,,,,,1.0,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,0,2,12
2010-05-12,98,1.0,,13.0,1.0,,,,10,1.0,,,,,,,,,,1.0,,,,,1.0,,,,,,,1.0,,,,,,,,1.0,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,0,2,12
2010-05-11,99,1.0,,13.0,,1.0,,,15,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,0,1,11
2010-05-10,100,1.0,,12.0,,,1.0,,15,,,,,,,,,,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,0,0,10
2010-05-11,101,1.0,,11.0,,1.0,,,60,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,1.0,,,1.0,1.0,1.0,1.0,1.0,,,,,,,2.0,,0,1,11
2010-05-11,102,1.0,,11.0,1.0,,,,15,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,1.0,,,0,1,11
2010-05-12,103,1.0,,17.0,,1.0,,,15,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,0,2,12
2010-05-12,104,1.0,,17.0,,1.0,,,10,,,,1.0,,,,,,,,,,,,1.0,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,1.0,,,,,,1.0,,,,1.0,,0,2,12
2010-05-12,105,,1.0,20.0,,1.0,,,10,,,,1.0,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,2.0,,0,2,12
2010-05-12,106,1.0,,17.0,,1.0,,,10,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,0,2,12
2010-05-12,107,1.0,,13.0,,1.0,,,10,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,1.0,,,,,,,,1.0,,,1.0,,,1.0,1.0,,,,,,,,1.0,1.0,,,0,2,12
2010-05-12,108,,1.0,17.0,,1.0,,,10,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,0,2,12
2010-05-12,109,1.0,,12.0,,1.0,,,10,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,,,0,2,12
2010-05-12,110,1.0,,12.0,,1.0,,,10,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,0,2,12
2010-05-11,111,1.0,,12.0,1.0,,,,20,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,1.0,,,,,,,1.0,,0,1,11
2010-05-10,112,1.0,,12.0,,1.0,,,35,,,,,,,,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,0,0,10
2010-05-12,113,,1.0,22.0,1.0,,,,10,,,,,,,,,,1.0,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,3.0,,1,2,12
2010-05-12,114,1.0,,17.0,1.0,,,,10,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,0,2,12
2010-05-12,115,,1.0,18.0,1.0,,,,10,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,2.0,,0,2,12
2010-05-12,116,1.0,,16.0,1.0,,,,10,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,1.0,,0,2,12
2010-05-12,117,,1.0,53.0,1.0,,,,10,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,1,2,12
2010-05-12,118,,1.0,20.0,1.0,,,,10,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,2.0,,0,2,12
2010-05-11,119,1.0,,16.0,,,1.0,,10,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,1.0,,,,,,,0,1,11
2010-05-11,120,1.0,,17.0,,,1.0,,80,,,,,,1.0,,,,,1.0,,1.0,,,1.0,1.0,1.0,,1.0,,,,,,,,1.0,,,,,1.0,,,1.0,,,1.0,1.0,1.0,,,,,,,,,1.0,,0,1,11
2010-05-11,121,1.0,,15.0,,1.0,,,25,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,,,,,,0,1,11
2010-05-11,122,1.0,,15.0,,1.0,,,10,,,,,,,,,,1.0,,,,,,1.0,,,,,1.0,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,1.0,,0,1,11
2010-05-11,123,,1.0,19.0,,1.0,,,10,,,,,,,,,,1.0,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,,,,,,,,0,1,11
2010-05-11,124,1.0,,17.0,,1.0,,,10,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,6.0,,0,1,11
2010-05-11,125,1.0,,15.0,,1.0,,,15,,,,,,,,,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,0,1,11
2010-05-11,126,,1.0,20.0,,1.0,,,10,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,,0,1,11
2010-05-11,127,,1.0,19.0,1.0,,,,10,,,,,,,,,,1.0,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,,3.0,,0,1,11
2010-05-11,128,1.0,,17.0,1.0,,,,25,,,,,,,,,,1.0,1.0,,,,1.0,1.0,,1.0,,,,,1.0,,,,,,,1.0,,,,,,1.0,,,1.0,1.0,1.0,1.0,,,,,,1.0,,,,0,1,11
2010-05-10,129,1.0,,17.0,1.0,,,,30,,,,,,,,,,1.0,1.0,,,,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,1.0,,,1.0,1.0,1.0,,,,,,,1.0,,,,0,0,10
2010-05-10,130,1.0,,17.0,1.0,,,,40,,,,,,,,,,1.0,1.0,,,,,1.0,,1.0,,,,,,,,,1.0,,,1.0,,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,1.0,,0,0,10
2010-05-10,131,,1.0,19.0,,,1.0,,20,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,1.0,1.0,1.0,,,,,,,,1.0,,,0,0,10
2010-05-10,132,,1.0,20.0,,,1.0,,10,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,2.0,,0,0,10
2010-05-10,133,,1.0,18.0,,1.0,,,10,,,,,,,,,,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,2.0,,0,0,10
2010-05-10,134,1.0,,16.0,,,1.0,,15,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,0,0,10
2010-05-10,135,,1.0,18.0,,1.0,,,10,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,0,0,10
2010-05-10,136,1.0,,16.0,,1.0,,,10,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,0,0,10
2010-05-10,137,,1.0,20.0,,1.0,,,10,1.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,0,0,10
2010-05-10,138,1.0,,15.0,,1.0,,,15,,,,,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,0,0,10
2010-05-10,139,1.0,,16.0,1.0,,,,10,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,0,0,10
2010-05-10,140,,1.0,20.0,1.0,,,,10,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,4.0,,0,0,10
2010-05-07,141,1.0,,14.0,,1.0,,,10,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,2.0,,0,4,7
2010-05-07,142,1.0,,16.0,,1.0,,,10,1.0,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,1.0,,0,4,7
2010-05-07,143,1.0,,17.0,,1.0,,,40,,,,,,,,1.0,,,1.0,,,,,1.0,,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,2.0,,0,4,7
2010-05-07,144,,1.0,18.0,1.0,,,,10,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,3.0,,0,4,7
2010-05-07,145,,1.0,18.0,1.0,,,,21,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,7
2010-05-07,146,,1.0,,1.0,,,,10,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,0,4,7
2010-05-06,147,1.0,,15.0,,,1.0,,20,,,,1.0,,,,,,,1.0,,,,,1.0,,,,,1.0,,,,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,1.0,,,,,0,3,6
2010-05-06,148,1.0,,15.0,,,1.0,,10,,,,,,,,,,1.0,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,,0,3,6
2010-05-06,149,1.0,,13.0,,1.0,,,30,,,,,,,,,,1.0,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,,,0,3,6
2010-05-06,150,,1.0,19.0,,1.0,,,10,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,2.0,,0,3,6
2010-05-06,151,,1.0,19.0,,1.0,,,10,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,6
2010-05-06,152,1.0,,15.0,,1.0,,,10,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0,3,6
2010-05-06,153,1.0,,16.0,,1.0,,,25,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,,,0,3,6
2010-05-06,154,,1.0,,1.0,,,,10,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,0,3,6
2010-05-06,155,,1.0,27.0,1.0,,,,15,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,1,3,6
2010-05-06,156,1.0,,16.0,1.0,,,,15,,,,,,,,1.0,,,1.0,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,0,3,6
2010-05-06,157,1.0,,17.0,1.0,,,,20,,,,,,,,,,1.0,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,0,3,6
